timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1605825672285,100,HTTP Request,400,,Thread Group 1-97,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,100,0,0
1605825672242,143,HTTP Request,200,,Thread Group 1-81,text,true,,25415,1112,91,91,http://api.albert.health/doctorInformation/getAll,65,0,0
1605825672324,67,HTTP Request,400,,Thread Group 1-72,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,67,0,0
1605825672363,109,HTTP Request,200,,Thread Group 1-94,text,true,,25415,1112,91,91,http://api.albert.health/doctorInformation/getAll,44,0,0
1605825670917,1568,HTTP Request,200,,Thread Group 1-56,text,true,,221272,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,507,0,0
1605825672385,125,HTTP Request,400,,Thread Group 1-63,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,125,0,0
1605825670703,1823,HTTP Request,200,,Thread Group 1-50,text,true,,221272,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,361,0,0
1605825671943,591,HTTP Request,400,,Thread Group 1-19,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,591,0,0
1605825668211,4331,HTTP Request,200,,Thread Group 1-20,text,true,,479474,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,400,0,0
1605825672485,104,HTTP Request,200,,Thread Group 1-56,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,104,0,0
1605825670242,2348,HTTP Request,200,,Thread Group 1-25,text,true,,479403,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,223,0,0
1605825670912,1719,HTTP Request,200,,Thread Group 1-98,text,true,,479269,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,132,0,0
1605825668595,4072,HTTP Request,200,,Thread Group 1-88,text,true,,479427,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,421,0,0
1605825668455,4215,HTTP Request,200,,Thread Group 1-32,text,true,,479380,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,301,0,0
1605825671026,1659,HTTP Request,200,,Thread Group 1-54,text,true,,479481,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,190,0,0
1605825672542,146,HTTP Request,200,,Thread Group 1-20,text,true,,25415,1112,91,91,http://api.albert.health/doctorInformation/getAll,65,0,0
1605825670444,2243,HTTP Request,200,,Thread Group 1-96,text,true,,479285,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,180,0,0
1605825672526,179,HTTP Request,200,,Thread Group 1-50,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,179,0,0
1605825660719,12017,HTTP Request,200,,Thread Group 1-12,text,true,,479482,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,249,0,0
1605825672589,160,HTTP Request,400,,Thread Group 1-56,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,160,0,0
1605825671355,1394,HTTP Request,200,,Thread Group 1-69,text,true,,25415,1112,91,91,http://api.albert.health/doctorInformation/getAll,84,0,0
1605825671163,1666,HTTP Request,200,,Thread Group 1-45,text,true,,25423,1112,91,91,http://api.albert.health/doctorInformation/getAll,77,0,0
1605825671237,1592,HTTP Request,200,,Thread Group 1-21,text,true,,479490,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,204,0,0
1605825672706,170,HTTP Request,400,,Thread Group 1-50,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,170,0,0
1605825672735,163,HTTP Request,200,,Thread Group 1-12,text,true,,25423,1112,91,91,http://api.albert.health/doctorInformation/getAll,75,0,0
1605825671688,1213,HTTP Request,200,,Thread Group 1-51,text,true,,479482,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,98,0,0
1605825670926,2032,HTTP Request,200,,Thread Group 1-28,text,true,,479435,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,113,0,0
1605825671936,1022,HTTP Request,200,,Thread Group 1-57,text,true,,221272,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,394,0,0
1605825669846,3115,HTTP Request,200,,Thread Group 1-42,text,true,,479356,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,145,0,0
1605825670504,2490,HTTP Request,200,,Thread Group 1-18,text,true,,479506,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,117,0,0
1605825671665,1334,HTTP Request,200,,Thread Group 1-33,text,true,,479387,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,63,0,0
1605825664051,8948,HTTP Request,200,,Thread Group 1-11,text,true,,479499,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,178,0,0
1605825672958,111,HTTP Request,200,,Thread Group 1-57,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,111,0,0
1605825654665,18422,HTTP Request,200,,Thread Group 1-13,text,true,,479482,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,209,0,0
1605825672958,142,HTTP Request,200,,Thread Group 1-28,text,true,,25415,1112,91,91,http://api.albert.health/doctorInformation/getAll,79,0,0
1605825672249,853,HTTP Request,200,,Thread Group 1-34,text,true,,221280,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,480,0,0
1605825670973,2131,HTTP Request,200,,Thread Group 1-26,text,true,,221280,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,460,0,0
1605825669463,3649,HTTP Request,200,,Thread Group 1-27,text,true,,479372,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,520,0,0
1605825670578,2566,HTTP Request,200,,Thread Group 1-99,text,true,,479261,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,111,0,0
1605825673087,70,HTTP Request,200,,Thread Group 1-13,text,true,,25415,1112,91,91,http://api.albert.health/doctorInformation/getAll,69,0,0
1605825673103,93,HTTP Request,200,,Thread Group 1-34,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,93,0,0
1605825670578,2645,HTTP Request,200,,Thread Group 1-82,text,true,,479364,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,101,0,0
1605825672829,421,HTTP Request,200,,Thread Group 1-21,text,true,,25423,1112,91,91,http://api.albert.health/doctorInformation/getAll,421,0,0
1605825671031,2228,HTTP Request,200,,Thread Group 1-61,text,true,,221280,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,410,0,0
1605825673069,193,HTTP Request,400,,Thread Group 1-57,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,193,0,0
1605825673105,159,HTTP Request,200,,Thread Group 1-26,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,158,0,0
1605825671870,1450,HTTP Request,200,,Thread Group 1-84,text,true,,221272,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,392,0,0
1605825673259,90,HTTP Request,200,,Thread Group 1-61,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,90,0,0
1605825673196,153,HTTP Request,400,,Thread Group 1-34,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,153,0,0
1605825671360,2012,HTTP Request,200,,Thread Group 1-73,text,true,,221225,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,484,0,0
1605825673264,109,HTTP Request,400,,Thread Group 1-26,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,109,0,0
1605825672132,1263,HTTP Request,200,,Thread Group 1-30,text,true,,221272,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,502,0,0
1605825669260,4135,HTTP Request,200,,Thread Group 1-91,text,true,,479206,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,209,0,0
1605825673321,101,HTTP Request,200,,Thread Group 1-84,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,101,0,0
1605825673372,77,HTTP Request,200,,Thread Group 1-73,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,77,0,0
1605825673422,96,HTTP Request,400,,Thread Group 1-84,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,96,0,0
1605825673350,177,HTTP Request,400,,Thread Group 1-61,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,177,0,0
1605825673396,178,HTTP Request,200,,Thread Group 1-30,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,178,0,0
1605825673450,135,HTTP Request,400,,Thread Group 1-73,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,135,0,0
1605825670603,2989,HTTP Request,200,,Thread Group 1-83,text,true,,479213,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,109,0,0
1605825667400,6195,HTTP Request,200,,Thread Group 1-76,text,true,,221280,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,311,0,0
1605825673595,101,HTTP Request,200,,Thread Group 1-76,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,101,0,0
1605825670951,2752,HTTP Request,200,,Thread Group 1-41,text,true,,479316,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,195,0,0
1605825671915,1830,HTTP Request,200,,Thread Group 1-16,text,true,,221303,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,391,0,0
1605825672391,1360,HTTP Request,200,,Thread Group 1-72,text,true,,479435,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,174,0,0
1605825673696,69,HTTP Request,400,,Thread Group 1-76,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,69,0,0
1605825665606,8159,HTTP Request,200,,Thread Group 1-71,text,true,,221272,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,302,0,0
1605825673745,66,HTTP Request,200,,Thread Group 1-16,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,66,0,0
1605825672301,1519,HTTP Request,200,,Thread Group 1-92,text,true,,221273,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,522,0,0
1605825669846,4010,HTTP Request,200,,Thread Group 1-89,text,true,,479482,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,169,0,0
1605825668333,5527,HTTP Request,200,,Thread Group 1-55,text,true,,479490,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,689,0,0
1605825673766,106,HTTP Request,200,,Thread Group 1-71,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,106,0,0
1605825673158,725,HTTP Request,200,,Thread Group 1-13,text,true,,221295,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,400,0,0
1605825673812,95,HTTP Request,400,,Thread Group 1-16,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,95,0,0
1605825673820,89,HTTP Request,200,,Thread Group 1-92,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,89,0,0
1605825670368,3591,HTTP Request,200,,Thread Group 1-79,text,true,,479261,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,121,0,0
1605825673883,95,HTTP Request,200,,Thread Group 1-13,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,94,0,0
1605825673575,405,HTTP Request,400,,Thread Group 1-30,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,405,0,0
1605825673909,88,HTTP Request,400,,Thread Group 1-92,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,88,0,0
1605825673978,93,HTTP Request,400,,Thread Group 1-13,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,93,0,0
1605825671665,2419,HTTP Request,200,,Thread Group 1-78,text,true,,479324,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,66,0,0
1605825668135,5985,HTTP Request,200,,Thread Group 1-66,text,true,,479483,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,152,0,0
1605825672688,1459,HTTP Request,200,,Thread Group 1-20,text,true,,221272,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,418,0,0
1605825672300,1861,HTTP Request,200,,Thread Group 1-15,text,true,,221280,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,455,0,0
1605825672302,1918,HTTP Request,200,,Thread Group 1-29,text,true,,479474,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,155,0,0
1605825674147,96,HTTP Request,200,,Thread Group 1-20,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,96,0,0
1605825672473,1777,HTTP Request,200,,Thread Group 1-94,text,true,,221265,1140,91,91,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,526,0,0
1605825673873,381,HTTP Request,400,,Thread Group 1-71,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,380,0,0
1605825671431,2822,HTTP Request,200,,Thread Group 1-100,text,true,,479268,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,155,0,0
1605825674120,148,HTTP Request,200,,Thread Group 1-66,text,true,,25415,1112,91,91,http://api.albert.health/doctorInformation/getAll,74,0,0
1605825674161,108,HTTP Request,200,,Thread Group 1-15,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,108,0,0
1605825674243,59,HTTP Request,400,,Thread Group 1-20,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,59,0,0
1605825673000,1327,HTTP Request,200,,Thread Group 1-33,text,true,,479332,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,187,0,0
1605825671949,2384,HTTP Request,200,,Thread Group 1-17,text,true,,479482,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,183,0,0
1605825674250,89,HTTP Request,200,,Thread Group 1-94,text,true,,1663,1201,91,91,http://api.albert.health/profile/loadConnectedProfiles,89,0,0
1605825671981,2360,HTTP Request,200,,Thread Group 1-39,text,true,,479261,1139,91,91,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,146,0,0
1605825674220,123,HTTP Request,200,,Thread Group 1-29,text,true,,25415,1112,91,91,http://api.albert.health/doctorInformation/getAll,68,0,0
1605825674269,83,HTTP Request,400,,Thread Group 1-15,text,false,,750,1189,91,91,http://api.albert.health/userSettings/save,83,0,0
1605825673959,416,HTTP Request,200,,Thread Group 1-79,text,true,,25415,1112,90,90,http://api.albert.health/doctorInformation/getAll,56,0,0
1605825674327,77,HTTP Request,200,,Thread Group 1-33,text,true,,25423,1112,90,90,http://api.albert.health/doctorInformation/getAll,73,0,0
1605825671943,2472,HTTP Request,200,,Thread Group 1-70,text,true,,479475,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,191,0,0
1605825667989,6433,HTTP Request,200,,Thread Group 1-52,text,true,,221272,1140,90,90,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,901,0,0
1605825674339,123,HTTP Request,400,,Thread Group 1-94,text,false,,750,1189,90,90,http://api.albert.health/userSettings/save,123,0,0
1605825674422,76,HTTP Request,200,,Thread Group 1-52,text,true,,1663,1201,90,90,http://api.albert.health/profile/loadConnectedProfiles,75,0,0
1605825671846,2664,HTTP Request,200,,Thread Group 1-44,text,true,,479490,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,145,0,0
1605825670803,3737,HTTP Request,200,,Thread Group 1-48,text,true,,479482,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,220,0,0
1605825671559,3009,HTTP Request,200,,Thread Group 1-74,text,true,,479443,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,422,0,0
1605825674498,75,HTTP Request,400,,Thread Group 1-52,text,false,,750,1189,90,90,http://api.albert.health/userSettings/save,75,0,0
1605825671680,2909,HTTP Request,200,,Thread Group 1-36,text,true,,479372,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,110,0,0
1605825671455,3181,HTTP Request,200,,Thread Group 1-22,text,true,,479435,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,161,0,0
1605825674510,129,HTTP Request,200,,Thread Group 1-44,text,true,,25415,1112,90,90,http://api.albert.health/doctorInformation/getAll,63,0,0
1605825672829,1818,HTTP Request,200,,Thread Group 1-45,text,true,,221272,1140,90,90,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,429,0,0
1605825673262,1407,HTTP Request,200,,Thread Group 1-57,text,true,,479474,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,312,0,0
1605825669771,4935,HTTP Request,200,,Thread Group 1-95,text,true,,479316,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,131,0,0
1605825674647,104,HTTP Request,200,,Thread Group 1-45,text,true,,1663,1201,90,90,http://api.albert.health/profile/loadConnectedProfiles,104,0,0
1605825668273,6491,HTTP Request,200,,Thread Group 1-62,text,true,,479261,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,384,0,0
1605825672686,2086,HTTP Request,200,,Thread Group 1-54,text,true,,479482,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,283,0,0
1605825672385,2392,HTTP Request,200,,Thread Group 1-97,text,true,,479261,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,188,0,0
1605825671031,3763,HTTP Request,200,,Thread Group 1-86,text,true,,479261,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,252,0,0
1605825674752,56,HTTP Request,400,,Thread Group 1-45,text,false,,750,1189,90,90,http://api.albert.health/userSettings/save,56,0,0
1605825666702,8125,HTTP Request,200,,Thread Group 1-64,text,true,,479482,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,120,0,0
1605825672386,2442,HTTP Request,200,,Thread Group 1-81,text,true,,221272,1140,90,90,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,551,0,0
1605825671039,3789,HTTP Request,200,,Thread Group 1-38,text,true,,221288,1140,90,90,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,546,0,0
1605825674589,247,HTTP Request,200,,Thread Group 1-36,text,true,,25415,1112,90,90,http://api.albert.health/doctorInformation/getAll,83,0,0
1605825674072,780,HTTP Request,200,,Thread Group 1-13,text,true,,479474,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,118,0,0
1605825671390,3475,HTTP Request,200,,Thread Group 1-24,text,true,,479490,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,225,0,0
1605825674772,116,HTTP Request,200,,Thread Group 1-54,text,true,,25415,1112,90,90,http://api.albert.health/doctorInformation/getAll,60,0,0
1605825671678,3225,HTTP Request,200,,Thread Group 1-46,text,true,,479474,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,108,0,0
1605825674829,82,HTTP Request,200,,Thread Group 1-38,text,true,,1663,1201,90,90,http://api.albert.health/profile/loadConnectedProfiles,82,0,0
1605825674829,95,HTTP Request,200,,Thread Group 1-81,text,true,,1663,1201,90,90,http://api.albert.health/profile/loadConnectedProfiles,95,0,0
1605825674828,120,HTTP Request,200,,Thread Group 1-64,text,true,,25423,1112,90,90,http://api.albert.health/doctorInformation/getAll,69,0,0
1605825674707,252,HTTP Request,200,,Thread Group 1-95,text,true,,25415,1112,90,90,http://api.albert.health/doctorInformation/getAll,70,0,0
1605825674904,80,HTTP Request,200,,Thread Group 1-46,text,true,,25415,1112,90,90,http://api.albert.health/doctorInformation/getAll,77,0,0
1605825672118,2930,HTTP Request,200,,Thread Group 1-75,text,true,,479482,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,557,0,0
1605825674924,145,HTTP Request,400,,Thread Group 1-81,text,false,,750,1189,90,90,http://api.albert.health/userSettings/save,145,0,0
1605825674912,158,HTTP Request,400,,Thread Group 1-38,text,false,,750,1189,90,90,http://api.albert.health/userSettings/save,158,0,0
1605825673101,2020,HTTP Request,200,,Thread Group 1-28,text,true,,221272,1140,90,90,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,511,0,0
1605825672750,2380,HTTP Request,200,,Thread Group 1-69,text,true,,221272,1140,90,90,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,385,0,0
1605825672249,2914,HTTP Request,200,,Thread Group 1-35,text,true,,479316,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,89,0,0
1605825675130,67,HTTP Request,200,,Thread Group 1-69,text,true,,1663,1201,90,90,http://api.albert.health/profile/loadConnectedProfiles,67,0,0
1605825675122,83,HTTP Request,200,,Thread Group 1-28,text,true,,1663,1201,90,90,http://api.albert.health/profile/loadConnectedProfiles,83,0,0
1605825667834,7397,HTTP Request,200,,Thread Group 1-93,text,true,,479261,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,173,0,0
1605825672898,2355,HTTP Request,200,,Thread Group 1-12,text,true,,221288,1140,90,90,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,619,0,0
1605825672591,2690,HTTP Request,200,,Thread Group 1-25,text,true,,479371,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,283,0,0
1605825673585,1702,HTTP Request,200,,Thread Group 1-73,text,true,,479221,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,417,0,0
1605825673350,1976,HTTP Request,200,,Thread Group 1-34,text,true,,479403,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,76,0,0
1605825675281,95,HTTP Request,200,,Thread Group 1-25,text,true,,25415,1112,90,90,http://api.albert.health/doctorInformation/getAll,94,0,0
1605825675253,147,HTTP Request,200,,Thread Group 1-12,text,true,,1663,1201,90,90,http://api.albert.health/profile/loadConnectedProfiles,147,0,0
1605825675205,195,HTTP Request,400,,Thread Group 1-28,text,false,,750,1189,90,90,http://api.albert.health/userSettings/save,195,0,0
1605825675231,211,HTTP Request,200,,Thread Group 1-93,text,true,,25415,1112,90,90,http://api.albert.health/doctorInformation/getAll,66,0,0
1605825672995,2469,HTTP Request,200,,Thread Group 1-18,text,true,,479474,1139,90,90,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,338,0,0
1605825675400,81,HTTP Request,400,,Thread Group 1-12,text,false,,750,1189,90,90,http://api.albert.health/userSettings/save,81,0,0
1605825674636,877,HTTP Request,200,,Thread Group 1-22,text,true,,25415,1112,89,89,http://api.albert.health/doctorInformation/getAll,86,0,0
1605825668890,6662,HTTP Request,200,,Thread Group 1-40,text,true,,479324,1139,89,89,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,172,0,0
1605825674671,892,HTTP Request,200,,Thread Group 1-57,text,true,,479489,1139,89,89,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,92,0,0
1605825672750,2836,HTTP Request,200,,Thread Group 1-56,text,true,,479489,1139,89,89,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,246,0,0
1605825673113,2497,HTTP Request,200,,Thread Group 1-27,text,true,,479443,1139,89,89,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,132,0,0
1605825673224,2391,HTTP Request,200,,Thread Group 1-82,text,true,,479332,1139,89,89,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,67,0,0
1605825675464,169,HTTP Request,200,,Thread Group 1-18,text,true,,25415,1112,89,89,http://api.albert.health/doctorInformation/getAll,77,0,0
1605825675564,80,HTTP Request,200,,Thread Group 1-57,text,true,,25415,1112,89,89,http://api.albert.health/doctorInformation/getAll,75,0,0
1605825673250,2445,HTTP Request,200,,Thread Group 1-21,text,true,,221272,1140,89,89,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,722,0,0
1605825672689,3012,HTTP Request,200,,Thread Group 1-96,text,true,,479261,1139,89,89,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,276,0,0
1605825674268,1449,HTTP Request,200,,Thread Group 1-66,text,true,,221272,1140,89,89,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,405,0,0
1605825675197,568,HTTP Request,400,,Thread Group 1-69,text,false,,750,1189,89,89,http://api.albert.health/userSettings/save,568,0,0
1605825671011,4769,HTTP Request,200,,Thread Group 1-31,text,true,,479356,1139,89,89,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,215,0,0
1605825675695,99,HTTP Request,200,,Thread Group 1-21,text,true,,1663,1201,89,89,http://api.albert.health/profile/loadConnectedProfiles,99,0,0
